album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B,source
12_-_Let_It_Be/08_-_I've_Got_A_Feeling,204.156213,204.852811,A:maj,0.0283685103058815,0.080011136829853,0.0439967103302478,0.0563286058604717,0.1067605838179588,0.0471221469342708,0.0475518852472305,0.0845327675342559,0.074186772108078,0.316605657339096,0.0806733816862106,0.0338618755340576,beatles
12_-_Let_It_Be/08_-_I've_Got_A_Feeling,205.54941,208.809171,A:maj,0.029051112011075,0.0483226887881755,0.0365157276391983,0.0398268848657608,0.1425295323133468,0.0489366762340068,0.0498982407152652,0.0578844249248504,0.0979662835597992,0.3116274178028106,0.0975895896553993,0.0398514196276664,beatles
11_-_Abbey_Road/01_-_Come_Together,24.369365,30.209183,A:maj,0.058276068419218,0.0590311586856842,0.045267503708601,0.044299803674221,0.0670268088579177,0.0402556210756301,0.0599763058125972,0.0586979575455188,0.1147632822394371,0.2347454577684402,0.1163141727447509,0.1013457998633384,beatles
11_-_Abbey_Road/01_-_Come_Together,59.141247,64.969455,A:maj,0.0618204176425933,0.0596012100577354,0.0483633130788803,0.0423410348594188,0.0595223233103752,0.0401403754949569,0.0581326782703399,0.0606402195990085,0.1156710833311081,0.2260997742414474,0.1165334954857826,0.1111340746283531,beatles
11_-_Abbey_Road/01_-_Come_Together,72.9339,73.618888,A:maj,0.0328657366335392,0.0697597861289978,0.0313792824745178,0.0279178880155086,0.0643190219998359,0.0433857962489128,0.0731991752982139,0.0612285286188125,0.1493976712226867,0.3019241988658905,0.0988002121448516,0.0458227396011352,beatles
11_-_Abbey_Road/01_-_Come_Together,75.058526,76.521383,A:maj,0.0553675182163715,0.0533230416476726,0.0508378110826015,0.0616302266716957,0.06421560049057,0.0523133240640163,0.0523025952279567,0.0896705016493797,0.175644963979721,0.1843038946390152,0.0658399984240531,0.0945505872368812,beatles
11_-_Abbey_Road/01_-_Come_Together,99.567188,105.418616,A:maj,0.0574485026299953,0.0568137168884277,0.0419057756662368,0.0408594757318496,0.068592682480812,0.0511944480240345,0.0582013130187988,0.0545097291469574,0.0990538969635963,0.2349698394536972,0.1206216663122177,0.1158288940787315,beatles
11_-_Abbey_Road/01_-_Come_Together,113.406281,114.114489,A:maj,0.0363115146756172,0.0557104274630546,0.0425307117402553,0.0339905247092247,0.0585634559392929,0.0512288883328437,0.1022213771939277,0.0416540019214153,0.154740035533905,0.2457324713468551,0.1060592532157898,0.0712573081254959,beatles
11_-_Abbey_Road/01_-_Come_Together,115.577346,117.075034,A:maj,0.0572618842124938,0.066788762807846,0.0499158501625061,0.066749632358551,0.0762991458177566,0.0591187886893749,0.0557753629982471,0.0840092971920967,0.1533300578594207,0.1915056854486465,0.0722888633608818,0.0669566020369529,beatles
11_-_Abbey_Road/01_-_Come_Together,134.22297,145.751678,A:maj,0.0342421345412731,0.055498220026493,0.0363871455192565,0.0395906828343868,0.0812708735466003,0.0490121990442276,0.0575068481266498,0.0657475143671035,0.1347866803407669,0.304422914981842,0.0873174220323562,0.0542173124849796,beatles
11_-_Abbey_Road/01_-_Come_Together,163.317573,169.180612,A:maj,0.0590330995619297,0.0687561482191085,0.0478184670209884,0.0416158847510814,0.0757659599184989,0.0438457280397415,0.0589442513883113,0.0715628117322921,0.135416641831398,0.1512726247310638,0.1360454112291336,0.1099230125546455,beatles
11_-_Abbey_Road/01_-_Come_Together,177.179886,177.922925,A:maj,0.0452251583337783,0.0634358450770378,0.0382776297628879,0.0372728072106838,0.0530675016343593,0.0480714365839958,0.0843190550804138,0.0501545667648315,0.1303625404834747,0.2380057722330093,0.086498737335205,0.1253089159727096,beatles
11_-_Abbey_Road/01_-_Come_Together,179.362562,180.860249,A:maj,0.0450060814619064,0.0413814857602119,0.0360280238091945,0.0377055890858173,0.0459476485848426,0.0289157051593065,0.0534822233021259,0.0996823459863662,0.1600957959890365,0.2564078867435455,0.104493923485279,0.0908533856272697,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,2.795551,7.180354,A:maj,0.0374713838100433,0.0632927790284156,0.0321076139807701,0.0761592984199523,0.1887777894735336,0.0516745187342166,0.0595884621143341,0.0423928312957286,0.1083823218941688,0.2159082740545272,0.053387064486742,0.0708576813340187,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,28.009637,29.925283,A:maj,0.0518123842775821,0.0528329275548458,0.0416186302900314,0.0554187409579753,0.1482280939817428,0.044029101729393,0.0462109819054603,0.0537852868437767,0.0878488644957542,0.2700669467449188,0.075829192996025,0.0723188519477844,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,31.898979,33.826235,A:maj,0.0725924223661422,0.0689763203263282,0.0519965514540672,0.0589509792625904,0.101194716989994,0.0700829252600669,0.0544244311749935,0.0646079406142234,0.1344042420387268,0.1923106610774994,0.0600477904081344,0.0704110488295555,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,35.962471,40.142063,A:maj,0.0372691303491592,0.0574820935726165,0.0402463749051094,0.1250135898590088,0.2767484784126282,0.0551860891282558,0.0486337579786777,0.0332151092588901,0.0727072656154632,0.1530937701463699,0.0384697616100311,0.0619346126914024,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,60.935532,62.932448,A:maj,0.0671094879508018,0.0605325773358345,0.0423759967088699,0.0479273051023483,0.1184018403291702,0.0474015623331069,0.0520091652870178,0.0565203614532947,0.0949898585677146,0.2408918440341949,0.0992645695805549,0.0725753903388977,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,64.871315,66.786961,A:maj,0.0678592100739479,0.0674485936760902,0.049069944769144,0.0577212274074554,0.1366786956787109,0.0584184043109416,0.0477434359490871,0.0562816634774208,0.0921235010027885,0.21982142329216,0.0734467357397079,0.0733872056007385,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,66.786961,68.714217,A:maj,0.122977964580059,0.1213914081454277,0.0789485722780227,0.0659317150712013,0.0577755831182003,0.0433256775140762,0.0477768816053867,0.0810872092843055,0.0670409575104713,0.126005470752716,0.0667599067091941,0.1209785714745521,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,76.934081,85.142335,A:maj,0.0923115387558937,0.0903237536549568,0.0650502443313598,0.0720967054367065,0.1237428784370422,0.047726783901453,0.0511978305876255,0.0694557353854179,0.1057686507701873,0.1349836438894271,0.0626419782638549,0.0847002416849136,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,101.582063,105.912585,A:maj,0.0533180460333824,0.0737335681915283,0.0470105931162834,0.0852352902293205,0.1970621645450592,0.053386066108942,0.0543470978736877,0.0408093556761741,0.0907072722911834,0.1884687095880508,0.0455950126051902,0.0703268647193908,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,126.961473,128.94678,A:maj,0.0564274340867996,0.0424906909465789,0.0501517355442047,0.0613013729453086,0.1072171479463577,0.0488816760480403,0.049830138683319,0.0641921311616897,0.1156971752643585,0.2259506732225418,0.0881336107850074,0.0897262617945671,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,130.932086,132.882562,A:maj,0.1104529500007629,0.0989945754408836,0.072879210114479,0.0755737870931625,0.1111297830939292,0.0442782789468765,0.0426401607692241,0.0611778385937213,0.0811494961380958,0.1170130148530006,0.0801617428660392,0.10454922914505,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,132.882562,134.821428,A:maj,0.0788716748356819,0.0924241542816162,0.0994200408458709,0.0883696675300598,0.0985602587461471,0.0664590075612068,0.0642853006720542,0.0888358503580093,0.070288173854351,0.1132633462548255,0.0558302327990531,0.083392284810543,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,143.064512,151.330816,A:maj,0.0937784612178802,0.0992106646299362,0.07188131660223,0.061910443007946,0.0853581354022026,0.0457276590168476,0.0479827933013439,0.0632339119911193,0.1059720963239669,0.1586564928293228,0.0769637674093246,0.0893242359161377,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,168.049183,172.263605,A:maj,0.056830957531929,0.0808162316679954,0.0338628552854061,0.0786209404468536,0.2004456669092178,0.0643482729792594,0.0832572281360626,0.0487074069678783,0.1012765243649482,0.1470992863178253,0.0399221703410148,0.0648124888539314,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,193.277664,195.27458,A:maj,0.0547825098037719,0.0478830970823764,0.0422301292419433,0.0521468296647071,0.1113585010170936,0.0507175251841545,0.0535762198269367,0.0666263252496719,0.1154809147119522,0.2629397809505462,0.0742846876382827,0.0679734572768211,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,197.283106,198.397664,A:maj,0.0539724826812744,0.0549998506903648,0.0392504408955574,0.0702249854803085,0.1326937079429626,0.0601097047328949,0.0451885052025318,0.0559214130043983,0.0969889611005783,0.2529277503490448,0.0713121592998504,0.0664100423455238,beatles
11_-_Abbey_Road/04_-_Oh!_Darling,199.047823,204.285864,A:maj,0.021579822525382,0.0632539466023445,0.043098110705614,0.0268971864134073,0.097049243748188,0.0334334038197994,0.0273319520056247,0.0376757495105266,0.1481977254152298,0.447254866361618,0.029324647039175,0.0249033588916063,beatles
11_-_Abbey_Road/08_-_Because,12.684467,15.714671,A:maj,0.0297806076705455,0.123284175992012,0.0425388179719448,0.0394778996706008,0.1756464391946792,0.0331873632967472,0.0346697308123111,0.0563866794109344,0.1297913044691085,0.2258564531803131,0.034216471016407,0.0751640200614929,beatles
11_-_Abbey_Road/08_-_Because,18.744875,22.889637,A:maj,0.0298049487173557,0.1145216599106788,0.0976086631417274,0.0359706580638885,0.1375244706869125,0.0435542911291122,0.0413479395210742,0.1886582523584365,0.1077394112944603,0.1060077846050262,0.0346417762339115,0.0626201555132865,beatles
11_-_Abbey_Road/08_-_Because,22.889637,24.851723,A:maj,0.0273028593510389,0.1909864246845245,0.0512479469180107,0.031391117721796,0.0976815074682235,0.0271462425589561,0.1895510703325271,0.0926401615142822,0.1071167364716529,0.1194590032100677,0.0293088294565677,0.0361680202186107,beatles
11_-_Abbey_Road/08_-_Because,42.940068,45.958662,A:maj,0.0474991686642169,0.1015209257602691,0.0148307932540774,0.0706481486558914,0.2078490257263183,0.0174211934208869,0.012907245196402,0.0332216434180736,0.0864975824952125,0.2994455099105835,0.0380472615361213,0.0701114386320114,beatles
11_-_Abbey_Road/08_-_Because,48.965646,51.98424,A:maj,0.0535409972071647,0.103214256465435,0.1108865216374397,0.0089534884318709,0.0298358015716075,0.0272011887282133,0.0844913348555564,0.1917086839675903,0.0428113341331481,0.1792667210102081,0.0592819191515445,0.108807623386383,beatles
11_-_Abbey_Road/08_-_Because,51.98424,54.875124,A:maj,0.0277489926666021,0.2045229077339172,0.0555869787931442,0.0222301818430423,0.0594829879701137,0.0286284126341342,0.1607593744993209,0.0732949525117874,0.0760100558400154,0.2330322861671447,0.0285428892821073,0.0301600247621536,beatles
11_-_Abbey_Road/08_-_Because,72.812539,75.807913,A:maj,0.0658865049481391,0.0781083479523658,0.0146475983783602,0.0579764358699321,0.1882219314575195,0.0177796445786952,0.0155291138216853,0.0441487915813922,0.085579015314579,0.3206066489219665,0.0365313328802585,0.0749846696853637,beatles
11_-_Abbey_Road/08_-_Because,78.791678,81.787052,A:maj,0.085159420967102,0.0941126644611358,0.0909617245197296,0.0086786579340696,0.0324035324156284,0.0248380303382873,0.0778699740767479,0.1857892125844955,0.0483569242060184,0.1605238616466522,0.0518306232988834,0.1394753456115722,beatles
11_-_Abbey_Road/08_-_Because,81.787052,84.770816,A:maj,0.0369355082511901,0.2354691326618194,0.0509021766483783,0.0244764052331447,0.0819815173745155,0.0243858061730861,0.1478572189807891,0.0900133997201919,0.088774599134922,0.1480082273483276,0.0442165322601795,0.0269794967025518,beatles
11_-_Abbey_Road/08_-_Because,114.620068,117.534172,A:maj,0.0680294781923294,0.091962344944477,0.0142134996131062,0.0550542101263999,0.2191230356693267,0.0156294330954551,0.013905338011682,0.0406539961695671,0.0860067009925842,0.2860997319221496,0.033499140292406,0.0758230537176132,beatles
11_-_Abbey_Road/08_-_Because,120.494716,123.43204,A:maj,0.0687941312789917,0.0850136131048202,0.0324946530163288,0.0074364179745316,0.02441874332726,0.0296310186386108,0.0755496993660926,0.1942658722400665,0.0373268909752368,0.1981146782636642,0.1200058981776237,0.1269483417272567,beatles
11_-_Abbey_Road/08_-_Because,123.43204,126.299705,A:maj,0.0303601808845996,0.2167162001132965,0.0355004966259002,0.0233468357473611,0.0715914815664291,0.0261456966400146,0.1749303191900253,0.0879283174872398,0.063970185816288,0.1908921003341674,0.0478592775762081,0.0307589154690504,beatles
11_-_Abbey_Road/08_-_Because,143.91204,146.814535,A:maj,0.0234234202653169,0.1023952513933181,0.0250919498503208,0.0324254035949707,0.2826435565948486,0.025893211364746,0.0200527608394622,0.030312355607748,0.0793599784374237,0.3013471364974975,0.0234354939311742,0.0536194741725921,beatles
11_-_Abbey_Road/08_-_Because,149.705419,152.689183,A:maj,0.0577978044748306,0.1086706444621086,0.0793940797448158,0.0092581249773502,0.0316154956817626,0.0254302509129047,0.0669402107596397,0.1822722107172012,0.0448014922440052,0.2207013517618179,0.0635206252336502,0.1095976755023002,beatles
11_-_Abbey_Road/08_-_Because,152.689183,155.591678,A:maj,0.0353836789727211,0.1941226720809936,0.0237566195428371,0.0201309639960527,0.0662780776619911,0.0307649262249469,0.1892196834087371,0.0554516799747943,0.0669568851590156,0.2605850994586944,0.0360709950327873,0.0212786830961704,beatles
11_-_Abbey_Road/16_-_The_End,3.884104,5.81136,A:maj,0.081578642129898,0.0956431925296783,0.0732223913073539,0.0550956092774868,0.0787439420819282,0.0670899003744125,0.0660613402724266,0.0610226392745971,0.0663530975580215,0.0992816835641861,0.168348804116249,0.0875587090849876,beatles
11_-_Abbey_Road/16_-_The_End,7.715396,11.244829,A:maj,0.0867877602577209,0.082778699696064,0.0709885135293006,0.0612361170351505,0.052964512258768,0.0477726645767688,0.0476724095642566,0.0697471424937248,0.1158515214920044,0.1472589671611786,0.1250079274177551,0.091933824121952,beatles
11_-_Abbey_Road/16_-_The_End,11.244829,11.744058,A:maj,0.058781873434782,0.0735474601387977,0.0549353249371051,0.0422429703176021,0.0616715215146541,0.049165740609169,0.079624205827713,0.1171022877097129,0.1149875968694686,0.1294936835765838,0.1265149265527725,0.091932401061058,beatles
11_-_Abbey_Road/16_-_The_End,15.377981,17.305238,A:maj,0.0759838744997978,0.1003099381923675,0.0651724860072135,0.0456694401800632,0.0583921559154987,0.0653580799698829,0.0583056174218654,0.0653840079903602,0.1011596918106079,0.1032070443034172,0.1351091712713241,0.1259484589099884,beatles
11_-_Abbey_Road/16_-_The_End,19.186054,19.568859,A:maj,0.1971848756074905,0.1151272878050804,0.1857080459594726,0.0732929036021232,0.0891462862491607,0.0850736796855926,0.0347447805106639,0.0217121299356222,0.0362389422953128,0.0436928495764732,0.048007782548666,0.0700703859329223,beatles
11_-_Abbey_Road/16_-_The_End,34.752914,36.72873,A:maj,0.0538801997900009,0.0652383491396904,0.0554390475153923,0.0476856604218483,0.0691619217395782,0.0693122074007988,0.0483210608363151,0.0584820061922073,0.0932381600141525,0.2892118096351623,0.0944502055644989,0.0555793866515159,beatles
11_-_Abbey_Road/16_-_The_End,38.690816,40.652902,A:maj,0.06511752307415,0.0681404918432235,0.0681386888027191,0.0521121621131897,0.0663449466228485,0.0647121891379356,0.0461711958050727,0.0541075095534324,0.0885007008910179,0.2264159768819809,0.1262933015823364,0.0739451721310615,beatles
11_-_Abbey_Road/16_-_The_End,42.626598,44.588684,A:maj,0.0575274489820003,0.0706743001937866,0.0657230839133262,0.0640545934438705,0.072534866631031,0.0734163448214531,0.056639589369297,0.0650218278169632,0.0864933207631111,0.2398436218500137,0.0861437693238258,0.0619272515177726,beatles
11_-_Abbey_Road/16_-_The_End,46.56238,48.478027,A:maj,0.056621104478836,0.082838051021099,0.0602933876216411,0.0527755469083786,0.0734941586852073,0.0777709558606147,0.0605103336274623,0.0619400776922702,0.0993576943874359,0.2017073631286621,0.0981092154979705,0.0745821222662925,beatles
11_-_Abbey_Road/16_-_The_End,50.382063,52.297709,A:maj,0.0764906406402587,0.0587942451238632,0.0598101913928985,0.0480908155441284,0.0692634135484695,0.0577803365886211,0.0575439780950546,0.0500433444976806,0.1318315118551254,0.2160055637359619,0.1023985892534256,0.0719474032521247,beatles
11_-_Abbey_Road/16_-_The_End,54.259795,56.221882,A:maj,0.0524245388805866,0.0736159011721611,0.0661126598715782,0.0538393780589103,0.0777486860752105,0.0641568601131439,0.0573999546468257,0.0662011802196502,0.0910505801439285,0.2507288157939911,0.0837956145405769,0.0629258528351783,beatles
11_-_Abbey_Road/16_-_The_End,58.195578,60.111224,A:maj,0.0550162382423877,0.07943756878376,0.0721326172351837,0.0488515235483646,0.0613891184329986,0.0579882301390171,0.0456955432891845,0.0471345223486423,0.0981834456324577,0.2605985701084137,0.1055262833833694,0.0680463388562202,beatles
11_-_Abbey_Road/16_-_The_End,62.07331,63.988956,A:maj,0.0553039237856864,0.0639811679720878,0.0613075830042362,0.0510463044047355,0.0673277229070663,0.0638104006648063,0.0532188937067985,0.0661726519465446,0.1049492061138153,0.2248997092247009,0.1039769798517227,0.0840054005384445,beatles
11_-_Abbey_Road/16_-_The_End,65.916213,67.843469,A:maj,0.0737298652529716,0.0534297227859497,0.0558361001312732,0.0446390658617019,0.070491224527359,0.0512191019952297,0.0521127767860889,0.060769859701395,0.1457138806581497,0.2195674180984497,0.1033888757228851,0.0691021308302879,beatles
11_-_Abbey_Road/16_-_The_End,69.724285,71.686371,A:maj,0.0612134933471679,0.0626338943839073,0.054336242377758,0.0466274172067642,0.0769475102424621,0.0677188709378242,0.0541449151933193,0.0608320944011211,0.1195299699902534,0.2313832342624664,0.0962736681103706,0.0683586001396179,beatles
11_-_Abbey_Road/16_-_The_End,73.532358,75.506054,A:maj,0.0989259704947471,0.0900299176573753,0.0609237663447856,0.0490022487938404,0.0614889897406101,0.0586660616099834,0.0628439635038375,0.0581600032746791,0.1090651750564575,0.1946917325258255,0.089643508195877,0.0665586590766906,beatles
11_-_Abbey_Road/16_-_The_End,77.37526,79.290907,A:maj,0.0674279779195785,0.0637862682342529,0.0602376721799373,0.0460233837366104,0.0731998085975647,0.0689009130001068,0.0556557923555374,0.0754519030451774,0.0910489186644554,0.2186535000801086,0.1145196631550788,0.0650941804051399,beatles
11_-_Abbey_Road/16_-_The_End,81.264603,83.215518,A:maj,0.1680491715669632,0.098536379635334,0.0640241876244545,0.0525980144739151,0.0730110555887222,0.0598854795098304,0.0471308752894401,0.0592691749334335,0.0888068228960037,0.142554759979248,0.0894618034362793,0.0566723309457302,beatles
