time_s,ref_label,pred_label,match
128.77786848072563,G:maj,G:maj,1
128.82430839002268,G:maj,G:maj,1
128.87074829931973,G:maj,G:maj,1
128.91718820861678,G:maj,G:maj,1
128.96362811791383,G:maj,G:maj,1
129.01006802721088,G:maj,G:maj,1
129.05650793650793,G:maj,G:maj,1
129.10294784580498,G:maj,G:maj,1
129.14938775510205,G:maj,G:maj,1
129.1958276643991,G:maj,G:maj,1
129.24226757369615,G:maj,G:maj,1
129.2887074829932,G:maj,G:maj,1
129.33514739229025,G:maj,G:maj,1
129.3815873015873,G:maj,G:maj,1
129.42802721088435,G:maj,G:maj,1
129.4744671201814,F:maj,Bb:maj,0
129.52090702947845,F:maj,Bb:maj,0
129.5673469387755,F:maj,Bb:maj,0
129.61378684807255,F:maj,Bb:maj,0
129.66022675736963,F:maj,Db:maj,0
129.70666666666668,F:maj,Db:maj,0
129.75310657596373,F:maj,Db:maj,0
129.79954648526078,F:maj,Db:maj,0
129.84598639455783,F:maj,Db:maj,0
129.89242630385488,F:maj,Db:maj,0
129.93886621315193,F:maj,E:maj,0
129.98530612244897,F:maj,E:maj,0
130.03174603174602,F:maj,E:maj,0
130.07818594104307,F:maj,E:maj,0
130.12462585034012,F:maj,E:maj,0
130.1710657596372,F:maj,E:maj,0
130.21750566893425,F:maj,E:maj,0
130.2639455782313,F:maj,E:maj,0
130.31038548752835,F:maj,E:maj,0
130.3568253968254,F:maj,E:maj,0
130.40326530612245,F:maj,E:maj,0
130.4497052154195,F:maj,E:maj,0
130.49614512471655,F:maj,E:maj,0
130.5425850340136,F:maj,E:maj,0
130.58902494331065,F:maj,E:maj,0
130.6354648526077,F:maj,E:maj,0
130.68190476190478,F:maj,E:maj,0
130.72834467120182,F:maj,E:maj,0
130.77478458049887,F:maj,E:maj,0
130.82122448979592,F:maj,E:maj,0
130.86766439909297,F:maj,E:maj,0
130.91410430839002,F:maj,Bb:maj,0
130.96054421768707,F:maj,Bb:maj,0
131.00698412698412,F:maj,Bb:maj,0
131.05342403628117,F:maj,Bb:maj,0
131.09986394557822,F:maj,Bb:maj,0
131.14630385487527,C:maj,Bb:maj,0
131.19274376417235,C:maj,Bb:maj,0
131.2391836734694,C:maj,Bb:maj,0
131.28562358276645,C:maj,E:maj,0
131.3320634920635,C:maj,E:maj,0
131.37850340136055,C:maj,E:maj,0
131.4249433106576,C:maj,E:maj,0
131.47138321995465,C:maj,E:maj,0
131.5178231292517,C:maj,E:maj,0
131.56426303854875,C:maj,E:maj,0
131.6107029478458,C:maj,E:maj,0
131.65714285714284,C:maj,E:maj,0
131.70358276643992,C:maj,E:maj,0
131.75002267573697,C:maj,E:maj,0
131.79646258503402,C:maj,E:maj,0
131.84290249433107,C:maj,E:maj,0
131.88934240362812,C:maj,E:maj,0
131.93578231292517,C:maj,E:maj,0
131.98222222222222,C:maj,E:maj,0
132.02866213151927,C:maj,E:maj,0
132.07510204081632,C:maj,E:maj,0
132.12154195011337,C:maj,E:maj,0
132.16798185941042,C:maj,E:maj,0
132.2144217687075,C:maj,E:maj,0
132.26086167800455,C:maj,E:maj,0
132.3073015873016,C:maj,E:maj,0
132.35374149659864,C:maj,E:maj,0
132.4001814058957,C:maj,G:maj,0
132.44662131519274,C:maj,G:maj,0
132.4930612244898,C:maj,G:maj,0
132.53950113378684,C:maj,G:maj,0
132.5859410430839,C:maj,G:maj,0
132.63238095238094,C:maj,G:maj,0
132.678820861678,C:maj,E:maj,0
132.72526077097507,C:maj,E:maj,0
132.77170068027212,C:maj,E:maj,0
132.81814058956917,C:maj,E:maj,0
132.86458049886622,C:maj,E:maj,0
132.91102040816327,C:maj,E:maj,0
132.95746031746032,C:maj,E:maj,0
133.00390022675737,C:maj,E:maj,0
133.05034013605442,C:maj,E:maj,0
133.09678004535147,C:maj,E:maj,0
133.14321995464852,C:maj,E:maj,0
133.18965986394556,C:maj,E:maj,0
133.23609977324264,C:maj,E:maj,0
133.2825396825397,C:maj,E:maj,0
133.32897959183674,C:maj,E:maj,0
133.3754195011338,C:maj,E:maj,0
133.42185941043084,C:maj,E:maj,0
133.4682993197279,C:maj,E:maj,0
133.51473922902494,C:maj,E:maj,0
133.561179138322,C:maj,E:maj,0
133.60761904761904,C:maj,E:min,0
133.6540589569161,C:maj,E:min,0
133.70049886621314,C:maj,E:min,0
133.74693877551022,C:maj,E:min,0
133.79337868480727,C:maj,E:min,0
133.83981859410432,C:maj,E:maj,0
133.88625850340136,C:maj,E:maj,0
133.93269841269841,C:maj,E:maj,0
133.97913832199546,C:maj,E:maj,0
134.0255782312925,C:maj,E:maj,0
134.07201814058956,C:maj,E:maj,0
134.1184580498866,C:maj,E:maj,0
134.16489795918366,C:maj,E:maj,0
134.2113378684807,C:maj,E:maj,0
134.2577777777778,C:maj,E:maj,0
134.30421768707484,C:maj,E:maj,0
134.3506575963719,C:maj,E:maj,0
134.39709750566894,C:maj,E:maj,0
134.443537414966,C:maj,E:maj,0
134.48997732426304,C:maj,E:maj,0
134.5364172335601,C:maj,E:maj,0
134.58285714285714,C:maj,E:maj,0
134.6292970521542,C:maj,E:maj,0
134.67573696145124,G:maj,E:maj,0
134.72217687074829,G:maj,E:maj,0
134.76861678004536,G:maj,E:maj,0
134.8150566893424,G:maj,G:maj,1
134.86149659863946,G:maj,G:maj,1
134.9079365079365,G:maj,G:maj,1
134.95437641723356,G:maj,G:maj,1
135.0008163265306,G:maj,G:maj,1
135.04725623582766,G:maj,G:maj,1
135.0936961451247,G:maj,G:maj,1
135.14013605442176,G:maj,G:maj,1
135.1865759637188,G:maj,G:maj,1
135.2330158730159,G:maj,G:maj,1
135.27945578231294,G:maj,G:maj,1
135.32589569161,G:maj,G:maj,1
135.37233560090704,G:maj,G:maj,1
135.41877551020409,G:maj,G:maj,1
135.46521541950113,G:maj,G:maj,1
135.51165532879818,G:maj,G:maj,1
135.55809523809523,G:maj,G:maj,1
135.60453514739228,G:maj,G:maj,1
135.65097505668933,G:maj,G:maj,1
135.69741496598638,G:maj,G:maj,1
135.74385487528346,G:maj,G:maj,1
135.7902947845805,G:maj,G:maj,1
135.83673469387756,G:maj,E:maj,0
135.8831746031746,G:maj,E:maj,0
135.92961451247166,G:maj,E:maj,0
135.9760544217687,G:maj,E:maj,0
136.02249433106576,G:maj,E:maj,0
136.0689342403628,G:maj,E:maj,0
136.11537414965986,G:maj,G:maj,1
136.1618140589569,G:maj,G:maj,1
136.20825396825396,G:maj,G:maj,1
136.25469387755103,G:maj,G:maj,1
136.30113378684808,G:maj,G:maj,1
136.34757369614513,G:maj,G:maj,1
136.39401360544218,A:min,A:maj,0
136.44045351473923,A:min,A:maj,0
136.48689342403628,A:min,A:maj,0
136.53333333333333,A:min,A:maj,0
136.57977324263038,A:min,A:maj,0
136.62621315192743,A:min,A:maj,0
136.67265306122448,A:min,A:maj,0
136.71909297052153,A:min,A:maj,0
136.7655328798186,A:min,A:maj,0
136.81197278911566,A:min,A:maj,0
136.8584126984127,A:min,A:maj,0
136.90485260770976,A:min,A:maj,0
136.9512925170068,A:min,A:maj,0
136.99773242630386,A:min,A:maj,0
137.0441723356009,A:min,A:maj,0
137.09061224489795,A:min,A:maj,0
137.137052154195,A:min,A:maj,0
137.18349206349205,A:min,A:maj,0
137.2299319727891,A:min,A:maj,0
137.27637188208618,A:min,E:maj,0
137.32281179138323,A:min,E:maj,0
137.36925170068028,A:min,E:maj,0
137.41569160997733,A:min,E:maj,0
137.46213151927438,A:min,E:maj,0
137.50857142857143,A:min,E:maj,0
137.55501133786848,A:min,E:maj,0
137.60145124716553,A:min,E:maj,0
137.64789115646258,A:min,E:maj,0
137.69433106575963,A:min,E:maj,0
137.74077097505668,A:min,E:maj,0
137.78721088435375,A:min,E:maj,0
137.8336507936508,A:min,E:maj,0
137.88009070294785,A:min,E:maj,0
137.9265306122449,A:min,E:maj,0
137.97297052154195,A:min,E:maj,0
138.019410430839,A:min,E:maj,0
138.06585034013605,A:min,E:maj,0
138.1122902494331,A:min,E:maj,0
138.15873015873015,F:maj,E:maj,0
138.2051700680272,F:maj,E:maj,0
138.25160997732425,F:maj,E:maj,0
138.29804988662133,F:maj,E:maj,0
138.34448979591838,F:maj,E:maj,0
138.39092970521543,F:maj,E:maj,0
138.43736961451248,F:maj,E:maj,0
138.48380952380953,F:maj,E:maj,0
138.53024943310658,F:maj,E:maj,0
138.57668934240363,F:maj,E:maj,0
138.62312925170068,F:maj,E:maj,0
138.66956916099772,F:maj,E:maj,0
138.71600907029477,F:maj,E:maj,0
138.76244897959182,F:maj,E:maj,0
138.8088888888889,F:maj,E:maj,0
138.85532879818595,F:maj,E:maj,0
138.901768707483,F:maj,E:maj,0
138.94820861678005,F:maj,E:maj,0
138.9946485260771,F:maj,E:maj,0
139.04108843537415,F:maj,E:maj,0
139.0875283446712,F:maj,E:maj,0
139.13396825396825,F:maj,E:maj,0
139.1804081632653,F:maj,E:maj,0
139.22684807256235,F:maj,E:maj,0
139.2732879818594,F:maj,E:maj,0
139.31972789115648,F:maj,E:maj,0
139.36616780045352,F:maj,E:maj,0
139.41260770975057,F:maj,E:maj,0
139.45904761904762,F:maj,E:maj,0
139.50548752834467,F:maj,E:maj,0
139.55192743764172,F:maj,E:maj,0
139.59836734693877,F:maj,E:maj,0
139.64480725623582,F:maj,E:maj,0
139.69124716553287,F:maj,E:maj,0
139.73768707482992,F:maj,E:maj,0
139.78412698412697,F:maj,E:maj,0
139.83056689342405,F:maj,E:maj,0
139.8770068027211,C:maj,E:maj,0
139.92344671201815,C:maj,E:maj,0
139.9698866213152,C:maj,E:maj,0
140.01632653061225,C:maj,E:maj,0
140.0627664399093,C:maj,E:maj,0
140.10920634920635,C:maj,E:maj,0
140.1556462585034,C:maj,E:maj,0
140.20208616780045,C:maj,E:maj,0
140.2485260770975,C:maj,E:maj,0
140.29496598639454,C:maj,E:maj,0
140.34140589569162,C:maj,E:maj,0
140.38784580498867,C:maj,E:maj,0
140.43428571428572,C:maj,E:maj,0
140.48072562358277,C:maj,E:maj,0
140.52716553287982,C:maj,E:maj,0
140.57360544217687,C:maj,E:maj,0
140.62004535147392,C:maj,E:maj,0
140.66648526077097,C:maj,E:maj,0
140.71292517006802,C:maj,E:maj,0
140.75936507936507,C:maj,E:maj,0
140.80580498866212,C:maj,E:maj,0
140.8522448979592,C:maj,E:maj,0
140.89868480725625,C:maj,E:maj,0
140.9451247165533,C:maj,E:maj,0
140.99156462585034,C:maj,E:maj,0
141.0380045351474,C:maj,E:maj,0
141.08444444444444,C:maj,E:maj,0
141.1308843537415,C:maj,E:maj,0
141.17732426303854,C:maj,E:maj,0
141.2237641723356,C:maj,E:maj,0
141.27020408163264,C:maj,E:maj,0
141.3166439909297,C:maj,E:maj,0
141.36308390022677,C:maj,E:maj,0
141.40952380952382,C:maj,E:maj,0
141.45596371882087,C:maj,E:maj,0
141.50240362811792,C:maj,E:maj,0
141.54884353741497,G:maj,E:maj,0
141.59528344671202,G:maj,E:maj,0
141.64172335600907,G:maj,E:maj,0
141.68816326530612,G:maj,E:maj,0
141.73460317460317,G:maj,G:maj,1
141.78104308390022,G:maj,G:maj,1
141.82748299319726,G:maj,G:maj,1
141.87392290249434,G:maj,G:maj,1
141.9203628117914,G:maj,G:maj,1
141.96680272108844,G:maj,G:maj,1
142.0132426303855,G:maj,G:maj,1
142.05968253968254,G:maj,G:maj,1
142.1061224489796,G:maj,G:maj,1
142.15256235827664,G:maj,G:maj,1
142.1990022675737,G:maj,G:maj,1
142.24544217687074,G:maj,G:maj,1
142.2918820861678,G:maj,G:maj,1
142.33832199546487,G:maj,G:maj,1
142.38476190476192,G:maj,G:maj,1
142.43120181405897,G:maj,G:maj,1
142.47764172335602,G:maj,G:maj,1
142.52408163265306,G:maj,G:maj,1
142.57052154195011,G:maj,G:maj,1
142.61696145124716,G:maj,G:maj,1
142.6634013605442,G:maj,G:maj,1
142.70984126984126,G:maj,G:maj,1
142.7562811791383,G:maj,G:maj,1
142.80272108843536,G:maj,G:maj,1
142.84916099773244,G:maj,G:maj,1
142.8956009070295,G:maj,G:maj,1
142.94204081632654,G:maj,G:maj,1
142.9884807256236,G:maj,G:maj,1
143.03492063492064,G:maj,G:maj,1
143.0813605442177,G:maj,G:maj,1
143.12780045351474,G:maj,G:maj,1
143.1742403628118,G:maj,G:maj,1
143.22068027210884,F:maj,E:maj,0
143.2671201814059,F:maj,E:maj,0
143.31356009070294,F:maj,E:maj,0
143.36,F:maj,E:maj,0
143.40643990929706,F:maj,E:maj,0
143.4528798185941,F:maj,E:maj,0
143.49931972789116,F:maj,E:maj,0
143.5457596371882,F:maj,E:maj,0
143.59219954648526,F:maj,E:maj,0
143.6386394557823,F:maj,E:maj,0
143.68507936507936,F:maj,E:maj,0
143.7315192743764,F:maj,E:maj,0
143.77795918367346,F:maj,E:maj,0
143.8243990929705,F:maj,E:maj,0
143.8708390022676,F:maj,E:maj,0
143.91727891156464,F:maj,E:maj,0
143.9637188208617,F:maj,E:maj,0
144.01015873015874,F:maj,E:maj,0
144.05659863945579,F:maj,E:maj,0
144.10303854875283,F:maj,E:maj,0
144.14947845804988,F:maj,E:maj,0
144.19591836734693,F:maj,E:maj,0
144.24235827664398,F:maj,E:maj,0
144.28879818594103,F:maj,E:maj,0
144.33523809523808,F:maj,E:maj,0
144.38167800453516,F:maj,E:maj,0
144.4281179138322,F:maj,E:maj,0
144.47455782312926,F:maj,E:maj,0
144.5209977324263,F:maj,E:maj,0
144.56743764172336,F:maj,E:maj,0
144.6138775510204,F:maj,E:maj,0
144.66031746031746,F:maj,E:maj,0
144.7067573696145,F:maj,Bb:maj,0
144.75319727891156,F:maj,Bb:maj,0
144.7996371882086,F:maj,Bb:maj,0
144.84607709750566,F:maj,Bb:maj,0
144.89251700680273,F:maj,Bb:maj,0
144.93895691609978,F:maj,Bb:maj,0
144.98539682539683,C:maj,Bb:maj,0
145.03183673469388,C:maj,Bb:maj,0
145.07827664399093,C:maj,E:maj,0
145.12471655328798,C:maj,E:maj,0
145.17115646258503,C:maj,E:maj,0
145.21759637188208,C:maj,E:maj,0
145.26403628117913,C:maj,E:maj,0
145.31047619047618,C:maj,E:maj,0
145.35691609977323,C:maj,E:maj,0
145.4033560090703,C:maj,E:maj,0
145.44979591836736,C:maj,E:maj,0
145.4962358276644,C:maj,E:maj,0
145.54267573696146,C:maj,E:maj,0
145.5891156462585,C:maj,E:maj,0
145.63555555555556,C:maj,E:maj,0
145.6819954648526,C:maj,E:maj,0
145.72843537414965,C:maj,E:maj,0
145.7748752834467,C:maj,E:maj,0
145.82131519274375,C:maj,E:maj,0
145.8677551020408,C:maj,E:maj,0
145.91419501133788,C:maj,E:maj,0
145.96063492063493,C:maj,E:maj,0
146.00707482993198,C:maj,E:maj,0
146.05351473922903,C:maj,E:maj,0
146.09995464852608,C:maj,E:maj,0
146.14639455782313,C:maj,E:maj,0
146.19283446712018,C:maj,Bb:maj,0
146.23927437641723,C:maj,Bb:maj,0
146.28571428571428,C:maj,Bb:maj,0
146.33215419501133,C:maj,Bb:maj,0
146.37859410430838,C:maj,Bb:maj,0
146.42503401360545,C:maj,C:maj,1
146.4714739229025,C:maj,C:maj,1
146.51791383219955,C:maj,C:maj,1
146.5643537414966,C:maj,C:maj,1
146.61079365079365,C:maj,C:maj,1
146.6572335600907,A:min,C:maj,0
146.70367346938775,A:min,C:maj,0
146.7501133786848,A:min,C:maj,0
146.79655328798185,A:min,C:maj,0
146.8429931972789,A:min,C:maj,0
146.88943310657595,A:min,G:maj,0
146.93587301587303,A:min,G:maj,0
146.98231292517008,A:min,G:maj,0
147.02875283446713,A:min,G:maj,0
147.07519274376418,A:min,G:maj,0
147.12163265306123,A:min,G:maj,0
147.16807256235828,A:min,G:maj,0
147.21451247165533,A:min,G:maj,0
147.26095238095238,A:min,G:maj,0
147.30739229024942,A:min,G:maj,0
147.35383219954647,A:min,G:maj,0
147.40027210884352,A:min,G:maj,0
147.4467120181406,A:min,G:maj,0
147.49315192743765,A:min,E:maj,0
147.5395918367347,A:min,E:maj,0
147.58603174603175,A:min,E:maj,0
147.6324716553288,A:min,E:maj,0
147.67891156462585,A:min,E:maj,0
147.7253514739229,A:min,E:maj,0
147.77179138321995,A:min,E:maj,0
147.818231292517,A:min,E:maj,0
147.86467120181405,A:min,E:maj,0
147.9111111111111,A:min,E:maj,0
147.95755102040818,A:min,E:maj,0
148.00399092970522,A:min,E:maj,0
148.05043083900227,A:min,E:maj,0
148.09687074829932,A:min,E:maj,0
148.14331065759637,A:min,E:maj,0
148.18975056689342,A:min,E:maj,0
148.23619047619047,A:min,E:maj,0
148.28263038548752,A:min,E:maj,0
148.32907029478457,A:min,E:maj,0
148.37551020408162,A:min,E:maj,0
148.42195011337867,A:min,E:maj,0
148.46839002267575,E:min,E:maj,0
148.5148299319728,E:min,E:maj,0
148.56126984126985,E:min,E:maj,0
148.6077097505669,E:min,E:maj,0
148.65414965986395,E:min,E:maj,0
148.700589569161,E:min,E:maj,0
148.74702947845805,E:min,E:maj,0
148.7934693877551,E:min,E:maj,0
148.83990929705215,E:min,E:maj,0
148.8863492063492,E:min,E:maj,0
148.93278911564627,E:min,E:maj,0
148.97922902494332,E:min,E:maj,0
149.02566893424037,E:min,E:maj,0
149.07210884353742,E:min,E:maj,0
149.11854875283447,E:min,E:maj,0
149.16498866213152,E:min,E:maj,0
149.21142857142857,E:min,E:maj,0
149.25786848072562,E:min,G:maj,0
149.30430839002267,E:min,G:maj,0
149.35074829931972,E:min,G:maj,0
149.39718820861677,E:min,G:maj,0
149.44362811791385,E:min,E:maj,0
149.4900680272109,E:min,E:maj,0
149.53650793650795,E:min,E:maj,0
149.582947845805,E:min,E:maj,0
149.62938775510204,E:min,E:maj,0
149.6758276643991,E:min,E:maj,0
149.72226757369614,E:min,E:maj,0
149.7687074829932,E:min,E:maj,0
149.81514739229024,E:min,E:maj,0
149.8615873015873,E:min,E:maj,0
149.90802721088434,E:min,E:maj,0
149.95446712018142,E:min,E:maj,0
150.00090702947847,E:min,E:maj,0
150.04734693877552,E:min,E:maj,0
150.09378684807257,E:min,Bb:maj,0
150.14022675736962,E:min,Bb:maj,0
150.18666666666667,E:min,Bb:maj,0
150.23310657596372,F:maj,Bb:maj,0
150.27954648526077,F:maj,Bb:maj,0
150.32598639455782,F:maj,Bb:maj,0
150.37242630385487,F:maj,Bb:maj,0
150.41886621315192,F:maj,Bb:maj,0
150.465306122449,F:maj,Bb:maj,0
150.51174603174604,F:maj,Bb:maj,0
150.5581859410431,F:maj,Bb:maj,0
150.60462585034014,F:maj,Bb:maj,0
150.6510657596372,F:maj,Bb:maj,0
150.69750566893424,F:maj,Bb:maj,0
150.7439455782313,F:maj,Bb:maj,0
150.79038548752834,F:maj,Bb:maj,0
150.8368253968254,F:maj,Bb:maj,0
150.88326530612244,F:maj,Bb:maj,0
150.9297052154195,F:maj,Bb:maj,0
150.97614512471657,F:maj,Bb:maj,0
151.02258503401362,F:maj,Bb:maj,0
151.06902494331067,F:maj,D:maj,0
151.11546485260772,F:maj,D:maj,0
151.16190476190476,F:maj,D:maj,0
151.20834467120181,F:maj,D:maj,0
151.25478458049886,F:maj,D:maj,0
151.3012244897959,F:maj,D:maj,0
151.34766439909296,F:maj,D:maj,0
151.39410430839,F:maj,D:maj,0
151.44054421768706,F:maj,D:maj,0
151.48698412698414,F:maj,D:maj,0
151.5334240362812,F:maj,D:maj,0
151.57986394557824,F:maj,E:maj,0
151.6263038548753,F:maj,E:maj,0
151.67274376417234,F:maj,E:maj,0
151.7191836734694,F:maj,E:maj,0
151.76562358276644,F:maj,E:maj,0
151.8120634920635,F:maj,Db:min,0
151.85850340136054,F:maj,Db:min,0
151.9049433106576,F:maj,Db:min,0
151.95138321995464,F:maj,Db:min,0
151.9978231292517,C:maj,Db:min,0
152.04426303854876,C:maj,Db:min,0
152.0907029478458,C:maj,Db:min,0
152.13714285714286,C:maj,E:maj,0
152.1835827664399,C:maj,E:maj,0
152.23002267573696,C:maj,E:maj,0
152.276462585034,C:maj,E:maj,0
152.32290249433106,C:maj,E:maj,0
152.3693424036281,C:maj,E:maj,0
152.41578231292516,C:maj,E:maj,0
152.4622222222222,C:maj,E:maj,0
152.5086621315193,C:maj,E:maj,0
152.55510204081634,C:maj,E:maj,0
152.6015419501134,C:maj,E:maj,0
152.64798185941044,C:maj,E:maj,0
152.69442176870749,C:maj,E:maj,0
152.74086167800453,C:maj,E:maj,0
152.78730158730158,C:maj,E:maj,0
152.83374149659863,C:maj,E:maj,0
152.88018140589568,C:maj,E:maj,0
152.92662131519273,C:maj,E:maj,0
152.97306122448978,C:maj,E:maj,0
153.01950113378686,C:maj,E:maj,0
153.0659410430839,C:maj,E:maj,0
153.11238095238096,C:maj,E:maj,0
153.158820861678,C:maj,E:maj,0
153.20526077097506,C:maj,E:maj,0
153.2517006802721,C:maj,E:maj,0
153.29814058956916,C:maj,E:maj,0
153.3445804988662,C:maj,E:maj,0
153.39102040816326,C:maj,E:maj,0
153.4374603174603,C:maj,E:maj,0
153.48390022675736,C:maj,E:maj,0
153.53034013605443,C:maj,E:maj,0
153.57678004535148,C:maj,E:maj,0
153.62321995464853,C:maj,E:maj,0
153.66965986394558,C:maj,E:maj,0
153.71609977324263,C:maj,E:maj,0
153.76253968253968,C:maj,E:maj,0
153.80897959183673,C:maj,E:maj,0
153.85541950113378,C:maj,E:maj,0
153.90185941043083,C:maj,E:maj,0
153.94829931972788,C:maj,E:maj,0
153.99473922902493,C:maj,E:maj,0
154.041179138322,C:maj,E:maj,0
154.08761904761906,C:maj,E:maj,0
154.1340589569161,C:maj,E:maj,0
154.18049886621316,C:maj,E:maj,0
154.2269387755102,C:maj,E:maj,0
154.27337868480726,C:maj,E:maj,0
154.3198185941043,C:maj,E:maj,0
154.36625850340135,C:maj,E:maj,0
154.4126984126984,C:maj,E:maj,0
154.45913832199545,C:maj,E:maj,0
154.5055782312925,C:maj,E:maj,0
154.55201814058958,C:maj,E:maj,0
154.59845804988663,C:maj,E:maj,0
154.64489795918368,C:maj,E:maj,0
154.69133786848073,C:maj,E:maj,0
154.73777777777778,C:maj,E:maj,0
154.78421768707483,C:maj,E:maj,0
154.83065759637188,C:maj,E:maj,0
154.87709750566893,C:maj,E:maj,0
154.92353741496598,C:maj,E:maj,0
154.96997732426303,C:maj,Ab:min,0
155.01641723356008,C:maj,Ab:min,0
155.06285714285715,C:maj,Ab:min,0
155.1092970521542,C:maj,Ab:min,0
155.15573696145125,C:maj,E:maj,0
155.2021768707483,C:maj,E:maj,0
155.24861678004535,C:maj,E:maj,0
155.2950566893424,C:maj,E:maj,0
155.34149659863945,C:maj,E:maj,0
155.3879365079365,C:maj,E:maj,0
155.43437641723355,C:maj,E:maj,0
155.4808163265306,C:maj,E:maj,0
155.52725623582765,C:maj,E:maj,0
155.57369614512473,G:maj,E:maj,0
155.62013605442178,G:maj,E:maj,0
155.66657596371883,G:maj,E:maj,0
155.71301587301588,G:maj,E:maj,0
155.75945578231293,G:maj,E:maj,0
155.80589569160998,G:maj,E:maj,0
155.85233560090703,G:maj,E:maj,0
155.89877551020408,G:maj,E:maj,0
155.94521541950112,G:maj,E:maj,0
155.99165532879817,G:maj,E:maj,0
156.03809523809525,G:maj,G:maj,1
156.0845351473923,G:maj,G:maj,1
156.13097505668935,G:maj,G:maj,1
156.1774149659864,G:maj,G:maj,1
156.22385487528345,G:maj,G:maj,1
156.2702947845805,G:maj,G:maj,1
156.31673469387755,G:maj,G:maj,1
156.3631746031746,G:maj,G:maj,1
156.40961451247165,G:maj,G:maj,1
156.4560544217687,G:maj,G:maj,1
156.50249433106575,G:maj,G:maj,1
156.54893424036283,G:maj,G:maj,1
156.59537414965988,G:maj,G:maj,1
156.64181405895692,G:maj,G:maj,1
156.68825396825397,G:maj,G:maj,1
156.73469387755102,G:maj,G:maj,1
156.78113378684807,G:maj,G:maj,1
156.82757369614512,G:maj,G:maj,1
156.87401360544217,G:maj,G:maj,1
156.92045351473922,G:maj,G:maj,1
156.96689342403627,G:maj,G:maj,1
157.01333333333332,G:maj,G:maj,1
157.0597732426304,G:maj,G:maj,1
157.10621315192745,G:maj,Bb:maj,0
157.1526530612245,G:maj,Bb:maj,0
157.19909297052155,G:maj,Bb:maj,0
157.2455328798186,G:maj,Bb:maj,0
157.29197278911565,G:maj,Bb:maj,0
157.3384126984127,F:maj,Bb:maj,0
157.38485260770975,F:maj,Bb:maj,0
157.4312925170068,F:maj,Bb:maj,0
157.47773242630385,F:maj,Bb:maj,0
157.5241723356009,F:maj,Bb:maj,0
157.57061224489797,F:maj,Bb:maj,0
157.61705215419502,F:maj,Bb:maj,0
157.66349206349207,F:maj,Bb:maj,0
157.70993197278912,F:maj,Bb:maj,0
157.75637188208617,F:maj,Bb:maj,0
157.80281179138322,F:maj,Bb:maj,0
157.84925170068027,F:maj,Bb:maj,0
157.89569160997732,F:maj,Bb:maj,0
157.94213151927437,F:maj,Bb:maj,0
157.98857142857142,F:maj,Bb:maj,0
158.03501133786847,F:maj,Bb:maj,0
158.08145124716555,F:maj,Bb:maj,0
158.1278911564626,F:maj,Bb:maj,0
158.17433106575965,F:maj,Bb:maj,0
158.2207709750567,F:maj,Bb:maj,0
158.26721088435374,F:maj,Bb:maj,0
158.3136507936508,F:maj,F:maj,1
158.36009070294784,F:maj,F:maj,1
158.4065306122449,F:maj,F:maj,1
158.45297052154194,F:maj,F:maj,1
158.499410430839,F:maj,F:maj,1
158.54585034013604,F:maj,F:maj,1
158.59229024943312,F:maj,F:maj,1
158.63873015873017,F:maj,F:maj,1
158.68517006802722,F:maj,F:maj,1
158.73160997732427,F:maj,F:maj,1
158.77804988662132,F:maj,F:maj,1
158.82448979591837,F:maj,F:maj,1
158.87092970521542,F:maj,F:maj,1
158.91736961451247,F:maj,Db:maj,0
158.96380952380952,F:maj,Db:maj,0
159.01024943310657,F:maj,Db:maj,0
159.05668934240362,F:maj,Db:maj,0
159.1031292517007,C:maj,Db:maj,0
159.14956916099774,C:maj,Db:maj,0
159.1960090702948,C:maj,Db:maj,0
159.24244897959184,C:maj,E:maj,0
159.2888888888889,C:maj,E:maj,0
159.33532879818594,C:maj,E:maj,0
159.381768707483,C:maj,E:maj,0
159.42820861678004,C:maj,E:maj,0
159.4746485260771,C:maj,E:maj,0
159.52108843537414,C:maj,E:maj,0
159.5675283446712,C:maj,E:maj,0
159.61396825396827,C:maj,E:maj,0
159.66040816326532,C:maj,E:maj,0
159.70684807256237,C:maj,E:maj,0
159.75328798185942,C:maj,E:maj,0
159.79972789115646,C:maj,E:maj,0
159.84616780045351,C:maj,E:maj,0
159.89260770975056,C:maj,E:maj,0
159.9390476190476,C:maj,E:maj,0
159.98548752834466,C:maj,E:maj,0
160.0319274376417,C:maj,E:maj,0
160.07836734693876,C:maj,E:maj,0
160.12480725623584,C:maj,E:maj,0
160.1712471655329,C:maj,E:maj,0
160.21768707482994,C:maj,E:maj,0
160.264126984127,C:maj,E:maj,0
160.31056689342404,C:maj,E:maj,0
160.3570068027211,C:maj,E:maj,0
160.40344671201814,C:maj,E:maj,0
160.4498866213152,C:maj,E:maj,0
160.49632653061224,C:maj,E:maj,0
160.5427664399093,C:maj,E:maj,0
160.58920634920634,C:maj,E:maj,0
160.6356462585034,C:maj,E:maj,0
160.68208616780046,C:maj,E:maj,0
160.7285260770975,C:maj,E:maj,0
160.77496598639456,C:maj,E:maj,0
160.8214058956916,C:maj,E:maj,0
160.86784580498866,C:maj,E:maj,0
160.9142857142857,C:maj,E:maj,0
160.96072562358276,C:maj,E:maj,0
161.0071655328798,C:maj,E:maj,0
161.05360544217686,C:maj,E:maj,0
161.1000453514739,C:maj,E:maj,0
161.146485260771,C:maj,E:maj,0
