time_s,ref_label,pred_label,match
34.319092970521545,G:maj,A:maj,0
34.365532879818595,G:maj,A:maj,0
34.411972789115644,G:maj,A:maj,0
34.4584126984127,G:maj,A:maj,0
34.50485260770975,G:maj,A:maj,0
34.5512925170068,G:maj,A:maj,0
34.59773242630386,G:maj,A:maj,0
34.644172335600906,N,A:maj,0
34.690612244897956,N,A:maj,0
34.73705215419501,N,A:maj,0
34.78349206349206,N,A:maj,0
34.82993197278912,N,A:maj,0
34.87637188208617,N,A:maj,0
34.92281179138322,N,A:maj,0
34.969251700680275,N,A:maj,0
35.015691609977324,N,A:maj,0
35.062131519274374,N,A:maj,0
35.10857142857143,N,A:maj,0
35.15501133786848,N,A:maj,0
35.20145124716553,N,A:maj,0
35.247891156462586,N,A:maj,0
35.294331065759636,N,A:maj,0
35.34077097505669,N,A:maj,0
35.38721088435374,N,A:maj,0
35.43365079365079,N,A:maj,0
35.48009070294785,N,A:maj,0
35.5265306122449,N,A:maj,0
35.57297052154195,N,A:maj,0
35.619410430839004,N,A:maj,0
35.66585034013605,N,A:maj,0
35.71229024943311,N,A:maj,0
35.75873015873016,N,A:maj,0
35.80517006802721,N,A:maj,0
35.851609977324266,N,A:maj,0
35.898049886621315,N,A:maj,0
35.944489795918365,N,D:min,0
35.99092970521542,N,D:min,0
36.03736961451247,N,D:min,0
36.08380952380952,D:min,D:min,1
36.13024943310658,D:min,D:min,1
36.17668934240363,D:min,D:min,1
36.22312925170068,D:min,D:min,1
36.26956916099773,D:min,D:min,1
36.31600907029478,D:min,D:min,1
36.36244897959184,D:min,D:min,1
36.40888888888889,D:min,D:min,1
36.45532879818594,D:min,D:min,1
36.501768707482995,D:min,D:min,1
36.548208616780045,D:min,D:min,1
36.594648526077094,D:min,D:min,1
36.64108843537415,D:min,D:min,1
36.6875283446712,D:min,D:min,1
36.73396825396826,D:min,D:min,1
36.78040816326531,D:min,D:min,1
36.826848072562356,D:min,D:min,1
36.87328798185941,D:min,D:min,1
36.91972789115646,D:min,D:min,1
36.96616780045351,D:min,D:min,1
37.01260770975057,D:min,D:min,1
37.05904761904762,D:min,F:maj,0
37.10548752834467,D:min,F:maj,0
37.151927437641724,D:min,F:maj,0
37.198367346938774,D:min,F:maj,0
37.24480725623583,D:min,F:maj,0
37.29124716553288,D:min,F:maj,0
37.33768707482993,D:min,F:maj,0
37.384126984126986,D:min,F:maj,0
37.430566893424036,D:min,F:maj,0
37.477006802721085,D:min,F:maj,0
37.52344671201814,D:min,F:maj,0
37.56988662131519,D:min,F:maj,0
37.61632653061225,D:min,F:maj,0
37.6627664399093,D:min,F:maj,0
37.70920634920635,D:min,F:maj,0
37.755646258503404,D:min,F:maj,0
37.802086167800454,D:min,F:maj,0
37.8485260770975,D:min,F:maj,0
37.89496598639456,D:min,F:maj,0
37.94140589569161,D:min,F:maj,0
37.98784580498866,D:min,F:maj,0
38.034285714285716,D:min,F:maj,0
38.080725623582765,D:min,F:maj,0
38.12716553287982,D:min,D:min,1
38.17360544217687,D:min,D:min,1
38.22004535147392,D:min,D:min,1
38.26648526077098,D:min,D:min,1
38.31292517006803,D:min,D:min,1
38.35936507936508,D:min,D:min,1
38.40580498866213,D:min,D:min,1
38.45224489795918,D:min,D:min,1
38.49868480725623,D:min,D:min,1
38.54512471655329,D:min,D:min,1
38.59156462585034,D:min,D:min,1
38.638004535147395,D:min,D:min,1
38.684444444444445,D:min,D:min,1
38.730884353741494,D:min,D:min,1
38.77732426303855,D:min,D:min,1
38.8237641723356,D:min,D:min,1
38.87020408163265,D:min,D:min,1
38.91664399092971,D:min,D:min,1
38.963083900226756,D:min,D:min,1
39.00952380952381,D:min,D:min,1
39.05596371882086,D:min,D:min,1
39.10240362811791,D:min,D:min,1
39.14884353741497,D:min,D:min,1
39.19528344671202,D:min,D:min,1
39.24172335600907,D:min,D:min,1
39.288163265306125,D:min,D:min,1
39.334603174603174,D:min,D:min,1
39.381043083900224,D:min,D:min,1
39.42748299319728,D:min,D:min,1
39.47392290249433,D:min,D:min,1
39.52036281179139,D:min,D:min,1
39.566802721088436,D:min,D:min,1
39.613242630385486,D:min,D:min,1
39.65968253968254,D:min,D:min,1
39.70612244897959,D:min,D:min,1
39.75256235827664,D:min,D:min,1
39.7990022675737,D:min,D:min,1
39.84544217687075,D:min,D:min,1
39.8918820861678,D:min,D:min,1
39.938321995464854,D:min,F:maj,0
39.9847619047619,D:min,F:maj,0
40.03120181405896,D:min,F:maj,0
40.07764172335601,D:min,F:maj,0
40.12408163265306,D:min,F:maj,0
40.170521541950116,D:min,F:maj,0
40.216961451247165,D:min,F:maj,0
40.263401360544215,D:min,F:maj,0
40.30984126984127,D:min,F:maj,0
40.35628117913832,D:min,F:maj,0
40.40272108843537,D:min,F:maj,0
40.44916099773243,D:min,F:maj,0
40.49560090702948,D:min,F:maj,0
40.542040816326534,D:min,F:maj,0
40.58848072562358,D:min,F:maj,0
40.63492063492063,D:min,F:maj,0
40.68136054421769,D:min,D:min,1
40.72780045351474,D:min,D:min,1
40.77424036281179,D:min,D:min,1
40.820680272108845,D:min,D:min,1
40.867120181405895,D:min,D:min,1
40.91356009070295,D:min,D:min,1
40.96,D:min,D:min,1
41.00643990929705,D:min,D:min,1
41.05287981859411,D:min,D:min,1
41.09931972789116,D:min,D:min,1
41.145759637188206,D:min,D:min,1
41.19219954648526,D:min,D:min,1
41.23863945578231,D:min,D:min,1
41.28507936507936,D:min,D:min,1
41.33151927437642,D:min,D:min,1
41.37795918367347,D:min,D:min,1
41.424399092970525,D:min,D:min,1
41.470839002267574,D:min,D:min,1
41.517278911564624,D:min,D:min,1
41.56371882086168,D:min,D:min,1
41.61015873015873,D:min,D:min,1
41.65659863945578,D:min,D:min,1
41.703038548752836,D:min,D:min,1
41.749478458049886,D:min,D:min,1
41.795918367346935,D:min,D:min,1
41.84235827664399,D:min,D:min,1
41.88879818594104,D:min,D:min,1
41.9352380952381,D:min,D:min,1
41.98167800453515,D:min,D:min,1
42.0281179138322,D:min,E:maj,0
42.074557823129254,D:min,E:maj,0
42.120997732426304,D:min,E:maj,0
42.16743764172335,D:min,D:min,1
42.21387755102041,D:min,D:min,1
42.26031746031746,D:min,D:min,1
42.30675736961451,D:min,D:min,1
42.353197278911566,D:min,D:min,1
42.399637188208615,D:min,D:min,1
42.44607709750567,D:min,D:min,1
42.49251700680272,D:min,D:min,1
42.53895691609977,D:min,D:min,1
42.58539682539683,D:min,D:min,1
42.63183673469388,D:min,D:min,1
42.67827664399093,D:min,D:min,1
42.72471655328798,D:min,D:min,1
42.77115646258503,D:min,D:min,1
42.81759637188209,D:min,F:maj,0
42.86403628117914,D:min,F:maj,0
42.91047619047619,D:min,F:maj,0
42.956916099773245,D:min,F:maj,0
43.003356009070295,D:min,F:maj,0
43.049795918367344,D:min,F:maj,0
43.0962358276644,D:min,F:maj,0
43.14267573696145,D:min,F:maj,0
43.1891156462585,D:min,F:maj,0
43.23555555555556,D:min,F:maj,0
43.281995464852606,D:min,F:maj,0
43.32843537414966,D:min,F:maj,0
43.37487528344671,D:min,F:maj,0
43.42131519274376,D:min,F:maj,0
43.46775510204082,D:min,F:maj,0
43.51419501133787,D:min,F:maj,0
43.56063492063492,D:min,F:maj,0
43.607074829931975,D:min,F:maj,0
43.653514739229024,D:min,F:maj,0
43.699954648526074,D:min,D:maj,0
43.74639455782313,D:min,D:maj,0
43.79283446712018,D:min,D:maj,0
43.83927437641724,D:min,D:min,1
43.885714285714286,D:min,D:min,1
43.932154195011336,D:min,D:min,1
43.97859410430839,D:min,D:min,1
44.02503401360544,D:min,D:min,1
44.07147392290249,D:min,D:min,1
44.11791383219955,D:min,D:min,1
44.1643537414966,D:min,D:min,1
44.210793650793654,D:min,D:min,1
44.257233560090704,D:min,D:min,1
44.30367346938775,D:min,D:min,1
44.35011337868481,D:min,D:min,1
44.39655328798186,D:min,D:min,1
44.44299319727891,D:min,D:min,1
44.489433106575966,D:min,D:min,1
44.535873015873015,D:min,D:min,1
44.582312925170065,D:min,D:min,1
44.62875283446712,D:min,D:min,1
44.67519274376417,D:min,D:min,1
44.72163265306123,D:min,D:min,1
44.76807256235828,D:min,D:min,1
44.81451247165533,D:min,D:min,1
44.860952380952384,D:min,D:min,1
44.90739229024943,D:min,D:min,1
44.95383219954648,D:min,D:min,1
45.00027210884354,D:min,D:min,1
45.04671201814059,D:min,D:min,1
45.09315192743764,D:min,D:min,1
45.139591836734695,D:min,D:min,1
45.186031746031745,D:min,D:min,1
45.2324716553288,D:min,D:min,1
45.27891156462585,D:min,D:min,1
45.3253514739229,D:min,D:min,1
45.37179138321996,D:min,D:min,1
45.41823129251701,D:min,D:min,1
45.464671201814056,D:min,D:min,1
45.51111111111111,D:min,D:min,1
45.55755102040816,D:min,D:min,1
45.60399092970521,D:min,D:min,1
45.65043083900227,D:min,F:maj,0
45.69687074829932,D:min,F:maj,0
45.743310657596375,D:min,F:maj,0
45.789750566893424,D:min,F:maj,0
45.836190476190474,D:min,F:maj,0
45.88263038548753,D:min,F:maj,0
45.92907029478458,D:min,F:maj,0
45.97551020408163,D:min,F:maj,0
46.021950113378686,D:min,F:maj,0
46.068390022675736,D:min,F:maj,0
46.11482993197279,D:min,F:maj,0
46.16126984126984,D:min,F:maj,0
46.20770975056689,D:min,F:maj,0
46.25414965986395,D:min,F:maj,0
46.300589569161,D:min,F:maj,0
46.34702947845805,D:min,F:maj,0
46.393469387755104,D:min,F:maj,0
46.439909297052154,D:min,F:maj,0
46.4863492063492,D:min,D:min,1
46.53278911564626,D:min,D:min,1
46.57922902494331,D:min,D:min,1
46.625668934240366,D:min,D:min,1
46.672108843537416,D:min,D:min,1
46.718548752834465,D:min,D:min,1
46.76498866213152,D:min,D:min,1
46.81142857142857,D:min,D:min,1
46.85786848072562,D:min,D:min,1
46.90430839002268,D:min,D:min,1
46.95074829931973,D:min,D:min,1
46.99718820861678,D:min,D:min,1
47.04362811791383,D:min,D:min,1
47.09006802721088,D:min,D:min,1
47.13650793650794,D:min,D:min,1
47.18294784580499,D:min,D:min,1
47.22938775510204,D:min,D:min,1
47.275827664399095,D:min,D:min,1
47.322267573696145,D:min,D:min,1
47.368707482993194,D:min,D:min,1
47.41514739229025,D:min,D:min,1
47.4615873015873,D:min,D:min,1
47.50802721088435,D:min,D:min,1
47.55446712018141,D:min,D:min,1
47.600907029478456,D:min,D:min,1
47.64734693877551,D:min,D:min,1
47.69378684807256,D:min,D:min,1
47.74022675736961,D:min,D:min,1
47.78666666666667,D:min,D:min,1
47.83310657596372,D:min,D:min,1
47.87954648526077,D:min,D:min,1
47.925986394557825,D:min,D:min,1
47.972426303854874,D:min,D:min,1
48.01886621315193,D:min,D:min,1
48.06530612244898,D:min,D:min,1
48.11174603174603,D:min,D:min,1
48.15818594104309,D:min,D:min,1
48.204625850340136,D:min,D:min,1
48.251065759637186,D:min,D:min,1
48.29750566893424,D:min,D:min,1
48.34394557823129,D:min,D:min,1
48.39038548752834,D:min,D:min,1
48.4368253968254,D:min,D:min,1
48.48326530612245,D:min,D:min,1
48.529705215419504,D:min,F:maj,0
48.576145124716554,D:min,F:maj,0
48.6225850340136,D:min,F:maj,0
48.66902494331066,D:min,F:maj,0
48.71546485260771,D:min,F:maj,0
48.76190476190476,D:min,F:maj,0
48.808344671201816,D:min,F:maj,0
48.854784580498865,D:min,F:maj,0
48.901224489795915,D:min,F:maj,0
48.94766439909297,D:min,F:maj,0
48.99410430839002,D:min,F:maj,0
49.04054421768708,D:min,F:maj,0
49.08698412698413,D:min,F:maj,0
49.13342403628118,D:min,F:maj,0
49.179863945578234,D:min,F:maj,0
49.22630385487528,D:min,F:maj,0
49.27274376417233,D:min,F:maj,0
49.31918367346939,D:min,F:maj,0
49.36562358276644,D:min,D:min,1
49.412063492063496,D:min,D:min,1
49.458503401360545,D:min,D:min,1
49.504943310657595,D:min,D:min,1
49.55138321995465,D:min,D:min,1
49.5978231292517,D:min,D:min,1
49.64426303854875,D:min,D:min,1
49.69070294784581,D:min,D:min,1
49.73714285714286,D:min,D:min,1
49.783582766439906,D:min,D:min,1
49.83002267573696,D:min,D:min,1
49.87646258503401,D:min,D:min,1
49.92290249433107,D:min,D:min,1
49.96934240362812,D:min,D:min,1
50.01578231292517,D:min,D:min,1
50.062222222222225,D:min,D:min,1
50.108662131519274,D:min,D:min,1
50.155102040816324,D:min,D:min,1
50.20154195011338,D:min,D:min,1
50.24798185941043,D:min,D:min,1
50.29442176870748,D:min,D:min,1
50.340861678004536,D:min,D:min,1
50.387301587301586,D:min,D:min,1
50.43374149659864,D:min,D:min,1
50.48018140589569,D:min,D:min,1
50.52662131519274,D:min,D:min,1
50.5730612244898,D:min,D:min,1
50.61950113378685,D:min,D:min,1
50.6659410430839,D:min,D:min,1
50.712380952380954,D:min,D:min,1
50.758820861678004,D:min,D:min,1
50.80526077097505,D:min,D:min,1
50.85170068027211,D:min,D:min,1
50.89814058956916,D:min,D:min,1
50.944580498866216,D:min,D:min,1
50.991020408163266,D:min,D:min,1
51.037460317460315,D:min,D:min,1
51.08390022675737,D:min,D:min,1
51.13034013605442,D:min,D:min,1
51.17678004535147,D:min,D:min,1
51.22321995464853,D:min,D:min,1
51.26965986394558,D:min,D:min,1
51.316099773242634,D:min,D:min,1
51.36253968253968,D:min,D:min,1
51.40897959183673,D:min,F:maj,0
51.45541950113379,D:min,F:maj,0
51.50185941043084,D:min,F:maj,0
51.54829931972789,D:min,F:maj,0
51.594739229024945,D:min,F:maj,0
51.641179138321995,D:min,F:maj,0
51.687619047619044,D:min,F:maj,0
51.7340589569161,D:min,F:maj,0
51.78049886621315,D:min,F:maj,0
51.82693877551021,D:min,F:maj,0
51.87337868480726,D:min,F:maj,0
51.919818594104306,D:min,F:maj,0
51.96625850340136,D:min,F:maj,0
52.01269841269841,D:min,F:maj,0
52.05913832199546,D:min,F:maj,0
52.10557823129252,D:min,F:maj,0
52.15201814058957,D:min,F:maj,0
52.19845804988662,D:min,F:maj,0
52.244897959183675,D:min,D:min,1
52.291337868480724,D:min,D:min,1
52.33777777777778,D:min,D:min,1
52.38421768707483,D:min,D:min,1
52.43065759637188,D:min,D:min,1
52.47709750566894,D:min,D:min,1
52.523537414965986,D:min,D:min,1
52.569977324263036,D:min,D:min,1
52.61641723356009,D:min,D:min,1
52.66285714285714,D:min,D:min,1
52.70929705215419,D:min,D:min,1
52.75573696145125,D:min,D:min,1
52.8021768707483,D:min,D:min,1
52.848616780045354,D:min,D:min,1
52.895056689342404,D:min,D:min,1
52.94149659863945,D:min,D:min,1
52.98793650793651,D:min,D:min,1
53.03437641723356,D:min,D:min,1
53.08081632653061,D:min,D:min,1
53.127256235827666,D:min,D:min,1
53.173696145124715,D:min,D:min,1
53.22013605442177,D:min,D:min,1
53.26657596371882,D:min,D:min,1
53.31301587301587,D:min,D:min,1
53.35945578231293,D:min,D:min,1
53.40589569160998,D:min,D:min,1
53.45233560090703,D:min,D:min,1
53.498775510204084,D:min,D:min,1
53.54521541950113,D:min,D:min,1
53.59165532879818,D:min,D:min,1
53.63809523809524,D:min,D:min,1
53.68453514739229,D:min,D:min,1
53.730975056689346,D:min,D:min,1
53.777414965986395,D:min,D:min,1
53.823854875283445,D:min,D:min,1
53.8702947845805,D:min,D:min,1
53.91673469387755,D:min,D:min,1
53.9631746031746,D:min,D:min,1
54.00961451247166,D:min,D:min,1
54.05605442176871,D:min,D:min,1
54.102494331065756,D:min,D:min,1
54.14893424036281,D:min,D:min,1
54.19537414965986,D:min,D:min,1
54.24181405895692,D:min,D:min,1
54.28825396825397,D:min,D:min,1
54.33469387755102,D:min,D:min,1
54.381133786848075,D:min,D:min,1
54.427573696145124,D:min,F:maj,0
54.474013605442174,D:min,F:maj,0
54.52045351473923,D:min,F:maj,0
54.56689342403628,D:min,F:maj,0
54.61333333333334,D:min,F:maj,0
54.659773242630386,D:min,F:maj,0
54.706213151927436,D:min,F:maj,0
54.75265306122449,D:min,F:maj,0
54.79909297052154,D:min,F:maj,0
54.84553287981859,D:min,F:maj,0
54.89197278911565,D:min,F:maj,0
54.9384126984127,D:min,F:maj,0
54.98485260770975,D:min,F:maj,0
55.031292517006804,D:min,F:maj,0
55.077732426303854,D:min,F:maj,0
55.12417233560091,D:min,F:maj,0
55.17061224489796,D:min,F:maj,0
55.21705215419501,D:min,D:min,1
55.263492063492066,D:min,D:min,1
55.309931972789116,D:min,D:min,1
55.356371882086165,D:min,D:min,1
55.40281179138322,D:min,D:min,1
55.44925170068027,D:min,D:min,1
55.49569160997732,D:min,D:min,1
55.54213151927438,D:min,D:min,1
55.58857142857143,D:min,D:min,1
55.635011337868484,D:min,D:min,1
55.68145124716553,D:min,D:min,1
55.72789115646258,D:min,D:min,1
55.77433106575964,D:min,D:min,1
55.82077097505669,D:min,D:min,1
55.86721088435374,D:min,D:min,1
55.913650793650795,D:min,D:min,1
55.960090702947845,D:min,D:min,1
56.006530612244894,D:min,D:min,1
56.05297052154195,D:min,D:min,1
56.099410430839,D:min,D:min,1
56.14585034013606,D:min,D:min,1
56.19229024943311,D:min,D:min,1
56.23873015873016,D:min,D:min,1
56.28517006802721,D:min,D:min,1
56.33160997732426,D:min,D:min,1
56.37804988662131,D:min,D:min,1
56.42448979591837,D:min,D:min,1
56.47092970521542,D:min,D:min,1
56.517369614512475,D:min,D:min,1
56.563809523809525,D:min,D:min,1
56.610249433106574,D:min,D:min,1
56.65668934240363,D:min,D:min,1
56.70312925170068,D:min,D:min,1
56.74956916099773,D:min,D:min,1
56.79600907029479,D:min,D:min,1
56.842448979591836,D:min,D:min,1
56.888888888888886,D:min,D:min,1
56.93532879818594,D:min,D:min,1
56.98176870748299,D:min,D:min,1
57.02820861678005,D:min,D:min,1
57.0746485260771,D:min,D:min,1
57.12108843537415,D:min,D:min,1
57.167528344671204,D:min,D:min,1
57.213968253968254,D:min,D:min,1
57.2604081632653,D:min,D:min,1
57.30684807256236,D:min,F:maj,0
57.35328798185941,D:min,F:maj,0
57.39972789115646,D:min,F:maj,0
57.446167800453516,D:min,F:maj,0
57.492607709750565,D:min,F:maj,0
57.53904761904762,D:min,F:maj,0
57.58548752834467,D:min,F:maj,0
57.63192743764172,D:min,F:maj,0
57.67836734693878,D:min,F:maj,0
57.72480725623583,D:min,F:maj,0
57.77124716553288,D:min,F:maj,0
57.817687074829934,D:min,F:maj,0
57.86412698412698,D:min,F:maj,0
57.91056689342403,D:min,F:maj,0
57.95700680272109,D:min,F:maj,0
58.00344671201814,D:min,F:maj,0
58.049886621315196,D:min,F:maj,0
58.096326530612245,D:min,F:maj,0
58.142766439909295,D:min,F:maj,0
58.18920634920635,D:min,D:min,1
58.2356462585034,D:min,D:min,1
58.28208616780045,D:min,D:min,1
58.32852607709751,D:min,D:min,1
58.37496598639456,D:min,D:min,1
58.42140589569161,D:min,D:min,1
58.46784580498866,D:min,D:min,1
58.51428571428571,D:min,D:min,1
58.56072562358277,D:min,D:min,1
58.60716553287982,D:min,D:min,1
58.65360544217687,D:min,D:min,1
58.700045351473925,D:min,D:min,1
58.746485260770974,D:min,D:min,1
58.792925170068024,D:min,D:min,1
58.83936507936508,D:min,A:maj,0
58.88580498866213,D:min,A:maj,0
58.93224489795919,D:min,A:maj,0
58.978684807256236,D:min,A:maj,0
59.025124716553286,D:min,A:maj,0
59.07156462585034,D:min,A:maj,0
59.11800453514739,D:min,A:maj,0
59.16444444444444,A:maj,A:maj,1
59.2108843537415,A:maj,A:maj,1
59.25732426303855,A:maj,A:maj,1
59.3037641723356,A:maj,A:maj,1
59.350204081632654,A:maj,A:maj,1
59.396643990929704,A:maj,A:maj,1
59.44308390022676,A:maj,A:maj,1
59.48952380952381,A:maj,A:maj,1
59.53596371882086,A:maj,A:maj,1
59.582403628117916,A:maj,A:maj,1
59.628843537414966,A:maj,A:maj,1
59.675283446712015,A:maj,A:maj,1
59.72172335600907,A:maj,A:maj,1
59.76816326530612,A:maj,A:maj,1
59.81460317460318,A:maj,A:maj,1
59.86104308390023,A:maj,A:maj,1
59.90748299319728,A:maj,A:maj,1
59.953922902494334,A:maj,A:maj,1
60.00036281179138,A:maj,A:maj,1
60.04680272108843,A:maj,A:maj,1
60.09324263038549,A:maj,A:maj,1
60.13968253968254,A:maj,A:maj,1
60.18612244897959,A:maj,A:maj,1
60.232562358276645,A:maj,A:maj,1
60.279002267573695,A:maj,A:maj,1
60.32544217687075,A:maj,A:maj,1
60.3718820861678,A:maj,A:maj,1
60.41832199546485,A:maj,A:maj,1
60.46476190476191,A:maj,A:maj,1
60.51120181405896,A:maj,A:maj,1
60.55764172335601,A:maj,A:maj,1
60.60408163265306,A:maj,A:maj,1
60.65052154195011,A:maj,A:maj,1
60.69696145124716,A:maj,A:maj,1
60.74340136054422,A:maj,A:maj,1
60.78984126984127,A:maj,A:maj,1
60.836281179138325,A:maj,A:maj,1
60.882721088435375,A:maj,A:maj,1
60.929160997732424,A:maj,A:maj,1
60.97560090702948,A:maj,A:maj,1
61.02204081632653,A:maj,A:maj,1
61.06848072562358,A:maj,A:maj,1
61.11492063492064,A:maj,A:maj,1
61.161360544217686,A:maj,A:maj,1
61.207800453514736,A:maj,A:maj,1
61.25424036281179,A:maj,A:maj,1
61.30068027210884,A:maj,A:maj,1
61.3471201814059,A:maj,A:maj,1
61.39356009070295,A:maj,A:maj,1
61.44,A:maj,A:maj,1
61.486439909297054,A:maj,A:maj,1
61.532879818594104,A:maj,A:maj,1
61.57931972789115,A:maj,A:maj,1
61.62575963718821,A:maj,A:maj,1
61.67219954648526,A:maj,A:maj,1
61.718639455782316,A:maj,A:maj,1
61.765079365079366,A:maj,A:maj,1
61.811519274376415,A:maj,A:maj,1
61.85795918367347,A:maj,A:maj,1
61.90439909297052,A:maj,A:maj,1
61.95083900226757,A:maj,A:maj,1
61.99727891156463,A:maj,A:maj,1
62.04371882086168,A:maj,A:maj,1
62.09015873015873,A:maj,A:maj,1
62.136598639455784,A:maj,A:maj,1
62.18303854875283,A:maj,A:maj,1
62.22947845804989,A:maj,A:maj,1
62.27591836734694,A:maj,A:maj,1
62.32235827664399,A:maj,A:maj,1
62.368798185941046,A:maj,A:maj,1
62.415238095238095,A:maj,A:maj,1
62.461678004535145,A:maj,A:maj,1
62.5081179138322,A:maj,A:maj,1
62.55455782312925,A:maj,A:maj,1
62.6009977324263,A:maj,A:maj,1
62.64743764172336,A:maj,A:maj,1
62.69387755102041,A:maj,A:maj,1
62.74031746031746,A:maj,A:maj,1
62.78675736961451,A:maj,A:maj,1
62.83319727891156,A:maj,A:maj,1
62.87963718820862,A:maj,A:maj,1
62.92607709750567,A:maj,A:maj,1
62.97251700680272,A:maj,A:maj,1
63.018956916099775,A:maj,A:maj,1
63.065396825396824,A:maj,A:maj,1
63.111836734693874,A:maj,A:maj,1
63.15827664399093,A:maj,A:maj,1
63.20471655328798,A:maj,A:maj,1
63.25115646258504,A:maj,A:maj,1
63.297596371882086,A:maj,A:maj,1
63.344036281179136,A:maj,A:maj,1
63.39047619047619,A:maj,A:maj,1
63.43691609977324,A:maj,A:maj,1
63.48335600907029,A:maj,A:maj,1
63.52979591836735,A:maj,A:maj,1
63.5762358276644,A:maj,A:maj,1
63.622675736961455,A:maj,A:maj,1
63.669115646258504,A:maj,A:maj,1
63.715555555555554,A:maj,A:maj,1
63.76199546485261,A:maj,A:maj,1
63.80843537414966,A:maj,A:maj,1
63.85487528344671,A:maj,A:maj,1
63.901315192743766,A:maj,A:maj,1
63.947755102040816,A:maj,A:maj,1
63.994195011337865,A:maj,A:maj,1
64.04063492063491,A:maj,A:maj,1
64.08707482993198,A:maj,A:maj,1
64.13351473922903,A:maj,A:maj,1
64.17995464852608,A:maj,A:maj,1
64.22639455782313,A:maj,A:maj,1
64.27283446712018,A:maj,A:maj,1
64.31927437641724,A:maj,A:maj,1
64.36571428571429,A:maj,A:maj,1
64.41215419501134,A:maj,A:maj,1
64.45859410430839,A:maj,A:maj,1
64.50503401360544,A:maj,A:maj,1
64.55147392290249,A:maj,A:maj,1
64.59791383219955,A:maj,A:maj,1
64.6443537414966,A:maj,A:maj,1
64.69079365079365,A:maj,A:maj,1
64.7372335600907,A:maj,A:maj,1
64.78367346938775,A:maj,A:maj,1
64.83011337868481,A:maj,A:maj,1
